id,order_id,ticket_type_id,serial_no,price_cents,holder_person_id,qr_code,status,issued_at,checked_in_at,created_at,updated_at
a3c09a09-d62a-4ab4-8471-a8e2fdc8a7ff,2802346f-1c00-415c-9ecd-5d9fcce0f0c1,0ef504de-7c0f-4769-80e2-3802d33cc7de,1,1500,,9bacf42d16924b5cb1a1e462,void,2025-04-26T07:25:02.603737+00:00,,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
fb6b7125-1ea6-4e69-bb5a-4d0a7aa985fb,82060f66-47ab-425f-b4f5-cb3591ca2fd6,31df9de7-9348-481c-94d6-82b8e89cc95e,1,3000,,a160530f4f76488ea3689087,void,2025-08-20T05:25:02.603737+00:00,,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
0d5ee832-a043-480f-b2d2-339f41b66853,80a6b7d8-df87-40ff-bc7c-a14a8317ff36,fb1a3912-f064-4f9e-864e-e1d6b9283d84,1,2000,,152a10a0284345a59731baca,checked_in,2025-08-21T22:25:02.603737+00:00,2025-08-22T00:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
875d4711-69ae-46dc-9c52-95651670278a,e9b05a5c-e766-4dde-a71b-042b6636e2b0,30585a54-965a-47b2-ac81-9319e82ba6bc,1,0,,6a09475d21184f39aa7ae065,void,2025-04-07T19:25:02.603737+00:00,,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
ee32ef64-69df-4f1a-aadd-c02fe16e20b3,38a5d0cb-62aa-4b87-9512-1712325d83f9,3fda7e5f-4db9-4a29-8cab-27e2e157d436,1,2500,,3681970a3656482bbccd2ff1,void,2025-07-02T15:25:02.603737+00:00,,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
676c865b-b254-4e3c-bde1-78faa1d4bd71,184a7ee5-301c-4709-bccd-1ff04b39b513,36bdad4c-bc3e-4076-852c-2c561896cb70,2,0,,55e4f1d16e5b43dc84833f9d,void,2025-04-12T22:25:02.603737+00:00,,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
74cdd3f6-c0fa-4921-aa9b-7e5e439649de,e92769ad-3586-405f-98cc-2b0ef38e64d3,e14fb499-60e7-4a49-b64c-7ce9068da40d,4,1500,,bf3eb06bce0942b7be337aea,checked_in,2025-07-13T04:25:02.603737+00:00,2025-07-13T05:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
bac15191-dc26-473a-a749-367b2e0d8ed5,748ec291-e68e-4cbd-b0ee-c219288a9604,eb68994c-1f63-4180-8c3b-e0ba166d9dba,1,500,,3ca6da9f38434504bdaf1888,issued,2025-05-24T02:25:02.603737+00:00,,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
cebd6394-9595-4062-88c4-5f0092cfd433,5482de47-17fa-48cc-9e99-0f9f895d3919,fa7d01c5-85cf-4b79-9175-ef6310ed4c6c,1,5000,,,checked_in,2025-07-27T20:25:02.603737+00:00,2025-07-27T23:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
3eda77fe-4a58-4197-a43d-6c6f1361c484,4b0d7932-a8d2-4489-9386-66624dea8534,0cf3ab53-0266-446e-a0ca-879271700bc8,1,0,,df606675ec8a481d852ce16b,issued,2025-05-19T14:25:02.603737+00:00,,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
f2656864-46cf-42f9-8a19-57e3078c7a04,2f97c6ff-994c-48e9-805a-4388a38e30c4,ba26d856-fa4e-49f6-bf77-5426f63044ac,1,2500,,,checked_in,2025-06-27T00:25:02.603737+00:00,2025-06-27T05:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
ba0670d8-5a43-4593-871c-1a3d588c142d,fd8469c6-8225-42bb-8915-114d0e17957c,84538e71-34d6-4450-9df2-0ba86badcfe4,4,2500,,63d75f4b285c4212b3913096,checked_in,2025-06-10T03:25:02.603737+00:00,2025-06-10T05:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
9d7cde8c-dd85-4687-ac38-dfab96ed7518,36e93f3d-9f37-4f11-b314-a5a1d092a4f3,235471a0-98da-4b1b-91cd-21041449b854,1,2500,,8ffa8211a4c24575b4bb4574,checked_in,2025-07-11T17:25:02.603737+00:00,2025-07-11T23:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
7d64a6be-6aca-402d-b832-770fe72b0b74,5e041c02-14be-4f5d-b4af-a41bb547510e,8e2cbb90-8118-4946-aa61-0cf6d2737cf0,1,500,,29ae91fee74a406ab5f59a3c,checked_in,2025-08-19T21:25:02.603737+00:00,2025-08-20T02:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
fb639f96-ed5a-442c-9a81-97ec89bec9a2,da7e4b42-c4c3-426c-ad70-083f0025faaf,e09d0d5d-b8a1-4b5b-9db7-fd7f5f47241a,1,2500,,6eaf4977a8ea4d6aab95effe,issued,2025-06-17T05:25:02.603737+00:00,,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
34ee7bf3-1157-4119-89cc-4a4a4a3a267d,7b2b61bd-b104-468f-8d76-1c30a29995c2,37b23383-f034-45e7-a669-ff7c7a44291b,1,500,,e6ca84035e4c46f780d8650d,void,2025-06-11T08:25:02.603737+00:00,,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
f564f2c9-9def-49e0-a61d-64c20729c857,c5252d50-e76c-4332-b73b-5b703b1bd381,09a5e75f-2dca-4452-a158-68e43fcd7972,1,1000,,8d203d62cd3b4073beaece0a,issued,2025-04-18T20:25:02.603737+00:00,,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
