id,event_id,purchaser_user_id,total_cents,currency,status,external_ref,attributes,created_at,updated_at
f959dbce-6ce8-4a46-b660-9d2035a79533,7ea75b4a-ad94-4563-8d94-85e6a5c7ab18,11dcfad3-afd2-4d6a-9385-62eb512f77b3,4500,USD,paid,ch_c7eebad7ab2c423aae4b95,,2025-08-16T12:25:00.974266+00:00,2025-08-16T16:12:00.974266+00:00
cba9f6a6-2d5a-4f0b-874f-be6c231be486,7ea75b4a-ad94-4563-8d94-85e6a5c7ab18,,10000,USD,paid,ch_5015ec9deb31486bb9100c,,2025-07-24T12:25:00.974288+00:00,2025-07-24T20:08:00.974288+00:00
d7b1d1e8-dbba-4a1d-aefb-c41b80b56d32,7ea75b4a-ad94-4563-8d94-85e6a5c7ab18,75309fcc-a76f-4fc4-bdbb-8f0e3eedeb53,500,USD,paid,ch_01b9257222064ea6931920,,2025-09-04T13:25:00.974311+00:00,2025-09-04T13:29:00.974311+00:00
80950bac-4fa1-45aa-b238-2974e32db6aa,7ea75b4a-ad94-4563-8d94-85e6a5c7ab18,c3eb7615-5daa-4392-9e9d-d1e42df71d3a,1000,USD,paid,ch_e66eeec3af174ad4b1dc5e,,2025-08-21T04:25:00.974334+00:00,2025-08-21T09:12:00.974334+00:00
273dca6a-4a7a-43e4-9291-f0f68a604cb2,7ea75b4a-ad94-4563-8d94-85e6a5c7ab18,9894edf0-24eb-4395-b03f-bbf0ac9ffbf0,2000,USD,pending,,"{""source"": ""mobile"", ""promo"": """", ""notes"": """"}",2025-06-30T10:25:00.974352+00:00,2025-06-30T15:57:00.974352+00:00
94cc0bc9-4d18-4de1-a9a8-54ad6a9b7304,7ea75b4a-ad94-4563-8d94-85e6a5c7ab18,ec9861d7-984d-4a19-a26c-bb877d9cba84,10000,USD,paid,,,2025-08-28T07:25:00.974376+00:00,2025-08-28T11:17:00.974376+00:00
e63ec77f-7153-4d55-b9a2-d7a4a9155284,7ea75b4a-ad94-4563-8d94-85e6a5c7ab18,cfb2fa12-efcc-449c-a615-664af9de18be,3000,USD,paid,ch_a7c0b7d75a564fdd8d9b82,"{""source"": ""pos"", ""promo"": """", ""notes"": ""Employee purchase""}",2025-08-21T12:25:00.974401+00:00,2025-08-21T19:25:00.974401+00:00
12f425e6-9522-4eb3-8033-80a6aa77dd54,7ea75b4a-ad94-4563-8d94-85e6a5c7ab18,7716ff4f-a28e-41a9-9efe-d75ab3becc87,0,USD,paid,ch_dd623f4a4c5c4c0a887f8c,"{""source"": ""web"", ""promo"": ""WELCOME10"", ""notes"": ""Employee purchase""}",2025-07-08T05:25:00.974431+00:00,2025-07-08T09:41:00.974431+00:00
7470db3e-a074-4537-8484-0643b3efbea8,7ea75b4a-ad94-4563-8d94-85e6a5c7ab18,b26a2ccb-6304-45a5-8fee-f96b140bcc89,2500,USD,refunded,ch_25f135d7d4354d568c7fc3,"{""source"": ""pos"", ""promo"": """", ""notes"": ""Employee purchase""}",2025-06-10T14:25:00.974468+00:00,2025-06-10T21:39:00.974468+00:00
e343e6d5-ea29-433d-b535-9d04efbc81e1,7ea75b4a-ad94-4563-8d94-85e6a5c7ab18,d879f5e9-c4c4-4883-aeb8-d071a7c35fc2,10000,USD,paid,ch_0db42a9952d6455db22144,"{""source"": ""pos"", ""promo"": ""FALL25"", ""notes"": """"}",2025-08-16T07:25:00.974498+00:00,2025-08-16T08:46:00.974498+00:00
ab503397-ef0a-4bc5-bf30-cc06168481ce,7ea75b4a-ad94-4563-8d94-85e6a5c7ab18,d14b6268-d6e7-4e06-8b6c-5d1013e8dbba,7500,USD,paid,ch_acd57f8e64844f7eb06a5c,"{""source"": ""pos"", ""promo"": ""FALL25"", ""notes"": ""Employee purchase""}",2025-06-27T12:25:00.974528+00:00,2025-06-27T18:27:00.974528+00:00
fcffedac-fab1-4462-a1d9-41280d60a994,279cd99f-afea-44c0-99ec-570a76ba4e6b,75309fcc-a76f-4fc4-bdbb-8f0e3eedeb53,4500,USD,paid,ch_7162db593b384cbda3f68c,,2025-08-27T10:25:00.974558+00:00,2025-08-27T17:56:00.974558+00:00
77d24e7a-56cc-4026-8e6b-c04956f88f28,279cd99f-afea-44c0-99ec-570a76ba4e6b,,7500,USD,paid,ch_fd0d8483689f4bafb5b03d,,2025-08-03T04:25:00.974581+00:00,2025-08-03T04:45:00.974581+00:00
e6759326-e6cb-44aa-9096-d1c2a8b4cdc2,279cd99f-afea-44c0-99ec-570a76ba4e6b,e9128098-a0f1-49e7-85e6-ed1e4191e6ef,3000,USD,pending,,,2025-08-04T12:25:00.974599+00:00,2025-08-04T18:15:00.974599+00:00
bde760a5-bdf7-4421-a85e-9aa82b3d60ee,279cd99f-afea-44c0-99ec-570a76ba4e6b,f8a5bb7b-e212-4419-aabd-3eb49a9222dd,6000,USD,paid,ch_43e44fc2e2eb42a3ae2dbe,,2025-08-26T10:25:00.974621+00:00,2025-08-26T14:59:00.974621+00:00
6fb1683e-5457-4ae1-807c-696c4ae51ce8,279cd99f-afea-44c0-99ec-570a76ba4e6b,3e6160df-59e1-4ccb-8171-d19f94cb7163,0,USD,paid,ch_02b9fe0119004ee39c9ded,,2025-07-03T11:25:00.974644+00:00,2025-07-03T16:46:00.974644+00:00
291dbe22-a69e-4d1d-8abc-34ac3c21ed5e,279cd99f-afea-44c0-99ec-570a76ba4e6b,5063e4a1-c834-4690-8cfb-c3a67fe3f3a7,1000,USD,paid,ch_71918489abfa451f889481,"{""source"": ""mobile"", ""promo"": ""WELCOME10"", ""notes"": """"}",2025-07-29T15:25:00.974668+00:00,2025-07-29T22:17:00.974668+00:00
fd57969b-1631-4f20-a5f7-6b08d6b14d16,279cd99f-afea-44c0-99ec-570a76ba4e6b,,0,USD,paid,ch_b5cc16b282f34ddf969149,,2025-08-05T10:25:00.974696+00:00,2025-08-05T17:11:00.974696+00:00
97be8ecb-e8b5-48c0-9725-ad15846cd5a7,279cd99f-afea-44c0-99ec-570a76ba4e6b,195dfd05-1bc9-40b6-ae6a-828b3eac1e77,6000,USD,refunded,,,2025-09-01T07:25:00.974714+00:00,2025-09-01T14:24:00.974714+00:00
55cc10e3-af04-46e0-86ac-7eccc0590b85,279cd99f-afea-44c0-99ec-570a76ba4e6b,044d172f-67d5-4987-890d-4d3b47439d37,3000,USD,paid,,,2025-07-29T07:25:00.974731+00:00,2025-07-29T09:18:00.974731+00:00
89207c18-2e15-4896-b5d6-de968aa0ba0e,279cd99f-afea-44c0-99ec-570a76ba4e6b,73f039d1-f71d-40bd-b73b-77c19fcf63c2,6000,USD,refunded,ch_76334111edb0499d90fe32,,2025-08-06T05:25:00.974754+00:00,2025-08-06T12:27:00.974754+00:00
0c9886bd-b81e-43ec-ac60-7dda4a0c9d30,279cd99f-afea-44c0-99ec-570a76ba4e6b,887361d2-f2a4-42f5-9655-6bacbc4bbdc5,2500,USD,paid,ch_d43fb6bfea944d77a6a863,,2025-08-02T08:25:00.974777+00:00,2025-08-02T14:57:00.974777+00:00
b1b5d273-b009-4dc8-b777-65dddad43d41,279cd99f-afea-44c0-99ec-570a76ba4e6b,73f039d1-f71d-40bd-b73b-77c19fcf63c2,1000,USD,paid,ch_7df97f78f5524c0bbf523d,"{""source"": ""pos"", ""promo"": ""EARLYBIRD"", ""notes"": """"}",2025-08-12T15:25:00.974802+00:00,2025-08-12T18:43:00.974802+00:00
438962f9-fc58-4edc-a89d-322728abc241,279cd99f-afea-44c0-99ec-570a76ba4e6b,a6da805a-3553-4599-b599-87aca3fa8f51,1500,USD,paid,,,2025-08-26T13:25:00.974824+00:00,2025-08-26T20:27:00.974824+00:00
f600788b-ef6a-43bc-873b-f0b247005933,279cd99f-afea-44c0-99ec-570a76ba4e6b,25e7a8db-88d7-4a33-9048-3009097be701,3000,USD,paid,ch_3d2dfe5f200245f3ade680,"{""source"": ""web"", ""promo"": ""WELCOME10"", ""notes"": """"}",2025-08-23T05:25:00.974849+00:00,2025-08-23T07:09:00.974849+00:00
8e23cdc5-5083-40f3-920d-0b7273b9f976,279cd99f-afea-44c0-99ec-570a76ba4e6b,01f0eb22-eb8d-4a9a-883b-6b149f6366a8,2500,USD,cancelled,,,2025-08-30T15:25:00.974877+00:00,2025-08-30T21:43:00.974877+00:00
bb1575e6-32fc-48c4-946e-1205d653fa84,b18683d2-6315-49be-b9d0-877bd3bb632f,0615fc94-9b57-445a-8a2b-0603e3c2cd74,6000,USD,paid,ch_ea3b4860e4454328ab65a1,"{""source"": ""web"", ""promo"": ""FALL25"", ""notes"": ""Gift purchase""}",2025-08-27T07:25:00.974905+00:00,2025-08-27T09:14:00.974905+00:00
68cbe51c-def9-4722-9c9f-1d84dae237af,b18683d2-6315-49be-b9d0-877bd3bb632f,,6000,USD,paid,ch_8542090bed1f409ca3de14,"{""source"": ""mobile"", ""promo"": ""WELCOME10"", ""notes"": ""Employee purchase""}",2025-09-04T04:25:00.974935+00:00,2025-09-04T10:38:00.974935+00:00
f50d84f0-a08f-40d3-ad48-82ad3e07b97f,b18683d2-6315-49be-b9d0-877bd3bb632f,11edd5af-5d93-4d2c-869a-e067f2ea65f9,1500,USD,paid,,,2025-08-08T13:25:00.974958+00:00,2025-08-08T14:58:00.974958+00:00
6c18590d-f075-4f8c-916e-f5b354c3fab3,b18683d2-6315-49be-b9d0-877bd3bb632f,,500,USD,paid,ch_477577f9d1c647218b0823,,2025-06-15T16:25:00.974981+00:00,2025-06-16T00:07:00.974981+00:00
aeb5605b-6d6d-40c1-839a-975662539e3d,b18683d2-6315-49be-b9d0-877bd3bb632f,d8e174fe-c3a1-4666-bcd6-2901f0a4f8a5,7500,USD,paid,ch_353377844bb94de094c225,,2025-08-28T12:25:00.975004+00:00,2025-08-28T18:09:00.975004+00:00
7c0805d4-72b6-4b5a-96c2-c864b411a223,b18683d2-6315-49be-b9d0-877bd3bb632f,3fe53e3f-a215-470d-94b1-19364f6df820,1000,USD,paid,ch_0552f5af1b39484aa9ea73,"{""source"": ""pos"", ""promo"": ""EARLYBIRD"", ""notes"": ""Gift purchase""}",2025-08-04T14:25:00.975029+00:00,2025-08-04T19:30:00.975029+00:00
d42014e0-d994-49a4-9fe4-6557c13d5339,b18683d2-6315-49be-b9d0-877bd3bb632f,74d4a86b-e523-4881-8d2c-96f6d8a0c564,1000,USD,paid,ch_80310bdf7b2447b0b0e859,"{""source"": ""mobile"", ""promo"": ""EARLYBIRD"", ""notes"": """"}",2025-06-10T16:25:00.975059+00:00,2025-06-10T16:29:00.975059+00:00
6e4c4309-87d2-4a51-a7fc-0b378bb434eb,b18683d2-6315-49be-b9d0-877bd3bb632f,72144622-2415-44bd-9dd8-e91a4053be67,1000,USD,paid,ch_e87f9975622d4846bca41b,,2025-08-14T04:25:00.975089+00:00,2025-08-14T06:17:00.975089+00:00
b13381f0-6f3d-4f9a-9271-91a29a2d79c6,b18683d2-6315-49be-b9d0-877bd3bb632f,76a20202-c306-4d29-b485-6b5dc3f14f56,1500,USD,paid,,,2025-07-13T09:25:00.975107+00:00,2025-07-13T14:17:00.975107+00:00
4dcde255-fc90-42af-aa34-7606511163d9,b18683d2-6315-49be-b9d0-877bd3bb632f,c49218a0-a389-49a3-8721-fc6b739030c6,10000,USD,paid,ch_1166aa13b3f74ad5b926f0,,2025-06-15T06:25:00.975130+00:00,2025-06-15T14:01:00.975130+00:00
beed5805-8435-4cab-b113-0c9603cb3702,7c22d6fd-7981-4b83-ad84-d663c87d2057,e3650461-30dd-4345-bed5-989cbb007420,7500,USD,paid,ch_d57f76256317417bb7e2e3,"{""source"": ""web"", ""promo"": """", ""notes"": ""Employee purchase""}",2025-08-01T12:25:00.975156+00:00,2025-08-01T19:56:00.975156+00:00
18972543-c00a-4819-be36-f57a6af1c620,7c22d6fd-7981-4b83-ad84-d663c87d2057,,3000,USD,paid,ch_cb77506d80974eefade3f2,"{""source"": ""mobile"", ""promo"": ""FALL25"", ""notes"": ""Gift purchase""}",2025-07-08T11:25:00.975185+00:00,2025-07-08T14:15:00.975185+00:00
f4e9d265-2642-4235-8999-16a68284988b,7c22d6fd-7981-4b83-ad84-d663c87d2057,84edc2c0-d41e-45cf-a2eb-96a2b582b85c,0,USD,paid,ch_78969fd98d594a55b18b02,"{""source"": ""pos"", ""promo"": ""WELCOME10"", ""notes"": ""Gift purchase""}",2025-08-17T08:25:00.975216+00:00,2025-08-17T09:23:00.975216+00:00
edcf953b-4cfc-4606-aa20-c82987171ea9,7c22d6fd-7981-4b83-ad84-d663c87d2057,7716ff4f-a28e-41a9-9efe-d75ab3becc87,10000,USD,pending,,,2025-08-28T04:25:00.975239+00:00,2025-08-28T05:33:00.975239+00:00
00d5242b-c1c0-4a92-8a2c-6e59ed9e53a7,7c22d6fd-7981-4b83-ad84-d663c87d2057,,2000,USD,paid,ch_0daaf3c34a6a414782d9df,"{""source"": ""mobile"", ""promo"": """", ""notes"": ""Employee purchase""}",2025-07-03T07:25:00.975265+00:00,2025-07-03T14:31:00.975265+00:00
c6e0edcb-2375-42d8-91f4-1acac606fe1e,7c22d6fd-7981-4b83-ad84-d663c87d2057,8bb2bd01-e403-420b-9c92-b7b90425d8e7,2000,USD,paid,ch_c3c272b082f94bc9b03a17,,2025-08-09T07:25:00.975328+00:00,2025-08-09T08:00:00.975328+00:00
d271660e-2ad7-49ca-9c6d-50d2e1d01f93,7c22d6fd-7981-4b83-ad84-d663c87d2057,,1000,USD,paid,,"{""source"": ""web"", ""promo"": ""EARLYBIRD"", ""notes"": """"}",2025-08-15T04:25:00.975348+00:00,2025-08-15T10:24:00.975348+00:00
899b0fec-f2d1-4ff0-b027-291254b03f58,7c22d6fd-7981-4b83-ad84-d663c87d2057,195dfd05-1bc9-40b6-ae6a-828b3eac1e77,7500,USD,paid,ch_9fb77da4f3544d8ebc4f92,,2025-06-26T16:25:00.975377+00:00,2025-06-26T22:48:00.975377+00:00
e09b0822-b531-457b-8ea8-a3d60b4f3870,7c22d6fd-7981-4b83-ad84-d663c87d2057,5660e168-ce69-4622-90f3-3d3445274232,1000,USD,paid,ch_d418706fe3d54918aa5967,"{""source"": ""web"", ""promo"": ""FALL25"", ""notes"": """"}",2025-07-18T08:25:00.975403+00:00,2025-07-18T14:03:00.975403+00:00
8cd09bbf-fa46-49a7-a222-8c81dcc4bf94,7c22d6fd-7981-4b83-ad84-d663c87d2057,ef64a20f-f735-4dc3-9fec-f48277364bb5,0,USD,cancelled,,"{""source"": ""mobile"", ""promo"": ""EARLYBIRD"", ""notes"": """"}",2025-06-25T10:25:00.975427+00:00,2025-06-25T15:14:00.975427+00:00
0456141c-befa-4737-9f2f-b9d666aa8d14,7c22d6fd-7981-4b83-ad84-d663c87d2057,d14b6268-d6e7-4e06-8b6c-5d1013e8dbba,500,USD,paid,ch_98bd8bda31164a6da55dd2,"{""source"": ""mobile"", ""promo"": """", ""notes"": """"}",2025-08-07T04:25:00.975458+00:00,2025-08-07T09:34:00.975458+00:00
716ec2b5-3574-4a8a-b64e-e58c57787be8,7c22d6fd-7981-4b83-ad84-d663c87d2057,aa36895b-cd27-4217-b3bc-32bd4c723daf,7500,USD,paid,ch_19d2582383aa4f69877889,,2025-08-25T16:25:00.975486+00:00,2025-08-25T18:54:00.975486+00:00
d228be0f-0b84-4b93-8528-b18cf8cefa46,7c22d6fd-7981-4b83-ad84-d663c87d2057,,7500,USD,paid,ch_91107ae4558a4400a9e152,"{""source"": ""web"", ""promo"": ""EARLYBIRD"", ""notes"": """"}",2025-06-07T07:25:00.975510+00:00,2025-06-07T15:14:00.975510+00:00
1902c950-aa2a-43a1-8505-7339ac9f269c,212ee603-64bc-449c-84bb-fcb3fa1c66d9,6ccb17a7-7b6d-4934-83ae-2e4618569c14,2000,USD,paid,ch_33f9510ab2844cb4ae7c72,"{""source"": ""web"", ""promo"": ""WELCOME10"", ""notes"": """"}",2025-08-12T07:25:00.975542+00:00,2025-08-12T15:00:00.975542+00:00
4895824c-50b9-4c26-a21b-6707183714c9,212ee603-64bc-449c-84bb-fcb3fa1c66d9,,500,USD,pending,,,2025-07-11T10:25:00.975564+00:00,2025-07-11T18:26:00.975564+00:00
2c914f51-6c1e-4d36-a691-e61e9d88e8c6,212ee603-64bc-449c-84bb-fcb3fa1c66d9,1a48d7a0-17b5-4d81-93a4-d147ae5cdc1b,2000,USD,paid,ch_9423708bffaf4f8dbbd977,,2025-07-13T13:25:00.975588+00:00,2025-07-13T13:40:00.975588+00:00
376a647e-aca8-4f20-a959-adc096d9bc15,212ee603-64bc-449c-84bb-fcb3fa1c66d9,a1d84eed-92d0-45f4-ae55-7c5eaa2858dd,2500,USD,paid,,"{""source"": ""web"", ""promo"": ""EARLYBIRD"", ""notes"": """"}",2025-08-25T06:25:00.975607+00:00,2025-08-25T07:20:00.975607+00:00
234ddb2b-ccf2-4f4d-a762-27703662fb4a,212ee603-64bc-449c-84bb-fcb3fa1c66d9,11522a1e-d632-4ccb-9fef-c46f53b97431,4500,USD,paid,ch_b184bf86e43549e1aa0355,"{""source"": ""web"", ""promo"": ""FALL25"", ""notes"": """"}",2025-07-21T08:25:00.975637+00:00,2025-07-21T11:44:00.975637+00:00
f7a042ad-55ec-47b0-832f-e8080cff909e,212ee603-64bc-449c-84bb-fcb3fa1c66d9,c3eb7615-5daa-4392-9e9d-d1e42df71d3a,4500,USD,paid,ch_94233669069d4ce8bd5e41,"{""source"": ""pos"", ""promo"": ""WELCOME10"", ""notes"": ""Gift purchase""}",2025-08-20T08:25:00.975667+00:00,2025-08-20T10:04:00.975667+00:00
3606d9b7-3812-4176-bbbf-ec5f5a303576,212ee603-64bc-449c-84bb-fcb3fa1c66d9,919275d6-45d4-406c-a635-8b3b395f4e6e,1500,USD,paid,,"{""source"": ""mobile"", ""promo"": ""FALL25"", ""notes"": ""Gift purchase""}",2025-06-10T09:25:00.975700+00:00,2025-06-10T15:28:00.975700+00:00
637c687d-d019-4465-882c-8dfd120d49d3,212ee603-64bc-449c-84bb-fcb3fa1c66d9,d89fe896-70f9-4e6e-964c-63f43a59f357,500,USD,paid,ch_6fd909353ccc4973a5da00,"{""source"": ""mobile"", ""promo"": """", ""notes"": """"}",2025-08-02T10:25:00.975732+00:00,2025-08-02T18:45:00.975732+00:00
18b9bfef-e95c-41ee-b996-7c602d94808b,212ee603-64bc-449c-84bb-fcb3fa1c66d9,f0bd5d63-bda1-4696-880c-47bc9e19bae8,6000,USD,cancelled,,,2025-06-11T15:25:00.975755+00:00,2025-06-11T21:59:00.975755+00:00
a7e1d9ff-fb38-451c-9b1e-7eb7569499d4,8eadf382-6106-4a2e-aee0-1b807a549be7,4c3b2564-07b4-4cce-9681-9900b828eca6,0,USD,paid,,,2025-07-19T10:25:00.975775+00:00,2025-07-19T10:26:00.975775+00:00
323e8164-d679-4ab7-be0b-0799f6eb3a41,8eadf382-6106-4a2e-aee0-1b807a549be7,778d1123-574f-4005-8403-25eca3df8ee8,3000,USD,paid,ch_05b899d36c3e46fd861100,,2025-08-10T15:25:00.975799+00:00,2025-08-10T19:28:00.975799+00:00
7e64c2d5-9bce-4514-a645-faee2e7e9cfa,8eadf382-6106-4a2e-aee0-1b807a549be7,adbc1181-a159-4d49-9255-aab3bab79ee8,10000,USD,paid,ch_a8d15c1a5227488ba67368,,2025-08-13T10:25:00.975822+00:00,2025-08-13T18:09:00.975822+00:00
b31d452f-6d3e-44cb-a41b-6d37f301812e,8eadf382-6106-4a2e-aee0-1b807a549be7,86f8c0c4-d19e-474b-921a-91db73371910,4500,USD,paid,ch_edad49b1446b4470950f7b,,2025-07-21T14:25:00.975845+00:00,2025-07-21T18:29:00.975845+00:00
2a65e83b-d0f2-4ef4-ad1a-e2f8a5da8c6c,8eadf382-6106-4a2e-aee0-1b807a549be7,5806b637-2a7d-407e-b26f-5fca420b8773,2500,USD,paid,ch_ef44c0c7d1b4482bb13ea4,"{""source"": ""web"", ""promo"": """", ""notes"": ""Gift purchase""}",2025-08-09T09:25:00.975869+00:00,2025-08-09T17:25:00.975869+00:00
ae2bdb64-ad24-4ef9-a950-cb7532430ce5,8eadf382-6106-4a2e-aee0-1b807a549be7,7575f785-38c8-461b-bb65-c3d9c7b54ac8,2500,USD,cancelled,,,2025-07-04T07:25:00.975892+00:00,2025-07-04T14:59:00.975892+00:00
627e3fcf-3e46-4fd3-9258-8f43160282c7,8eadf382-6106-4a2e-aee0-1b807a549be7,5ea34b8e-4910-41d6-9684-cb3fc6fe985c,6000,USD,paid,ch_79e5fa491be74eb8b17b46,"{""source"": ""web"", ""promo"": ""WELCOME10"", ""notes"": """"}",2025-08-14T04:25:00.975917+00:00,2025-08-14T10:24:00.975917+00:00
07b75b5f-f1ce-4cf7-9f94-68a494b2692b,8eadf382-6106-4a2e-aee0-1b807a549be7,3d0f8032-dee6-48cf-bb97-698ba8ad1d38,2000,USD,pending,,"{""source"": ""mobile"", ""promo"": ""EARLYBIRD"", ""notes"": ""Gift purchase""}",2025-06-18T14:25:00.975941+00:00,2025-06-18T22:27:00.975941+00:00
6edfbb68-afc5-4517-afdb-e26cb0e8123a,8eadf382-6106-4a2e-aee0-1b807a549be7,973b4e0e-179c-4b06-a218-2e1afdc88be7,4500,USD,paid,ch_9de5d389e7084d1cad9709,,2025-06-21T11:25:00.975971+00:00,2025-06-21T17:07:00.975971+00:00
befc5ea8-862c-46e0-a692-87ab1559e3c4,8eadf382-6106-4a2e-aee0-1b807a549be7,b14b0733-9ac1-433c-8e3d-0727daa15ec2,500,USD,paid,ch_04e1dff7eb8d4686b8fb40,,2025-07-14T16:25:00.975994+00:00,2025-07-14T21:19:00.975994+00:00
36d94a21-2bfd-48bf-adb4-7db788deef46,8eadf382-6106-4a2e-aee0-1b807a549be7,07d1115a-4475-410b-bd56-11cfb059fa5d,6000,USD,paid,ch_eec25a09853844139f1dc2,,2025-07-09T12:25:00.976017+00:00,2025-07-09T14:54:00.976017+00:00
c034ccb1-590f-4057-89c9-51233d467ada,e2f27e7c-4a18-4f45-a50f-b0c5ec2abee5,,4500,USD,paid,,"{""source"": ""pos"", ""promo"": """", ""notes"": """"}",2025-07-30T10:25:00.976037+00:00,2025-07-30T17:15:00.976037+00:00
972f3155-5064-456d-9ac8-bd208d9955ce,e2f27e7c-4a18-4f45-a50f-b0c5ec2abee5,28901a30-2c3a-4acf-844e-b9dd860b7a71,6000,USD,paid,ch_6ee66dc7ddf645e1a2ac0b,,2025-07-01T15:25:00.976066+00:00,2025-07-01T17:39:00.976066+00:00
ab9f52a5-0870-4092-832b-08d70825c9be,e2f27e7c-4a18-4f45-a50f-b0c5ec2abee5,0cb336b2-c7db-478f-b12e-5af5efb1c86e,4500,USD,paid,ch_cffdd074fde5428eb9487c,,2025-06-18T05:25:00.976089+00:00,2025-06-18T08:28:00.976089+00:00
fc5dd829-774a-4123-a71e-23ceb1aa18e5,e2f27e7c-4a18-4f45-a50f-b0c5ec2abee5,74d4a86b-e523-4881-8d2c-96f6d8a0c564,1500,USD,cancelled,,"{""source"": ""web"", ""promo"": """", ""notes"": """"}",2025-07-24T15:25:00.976107+00:00,2025-07-24T16:55:00.976107+00:00
0604771f-ac5b-441e-af7e-e80fd279097f,e2f27e7c-4a18-4f45-a50f-b0c5ec2abee5,d879f5e9-c4c4-4883-aeb8-d071a7c35fc2,0,USD,paid,ch_797bca1bba0b41b6a86b38,,2025-06-29T08:25:00.976135+00:00,2025-06-29T09:42:00.976135+00:00
103acf13-4c24-46d7-98ba-eefc6afbcdd7,e2f27e7c-4a18-4f45-a50f-b0c5ec2abee5,3dad6029-5661-44b6-96ef-eb6788755e46,3000,USD,paid,ch_942c863a6a2a48a8961a30,"{""source"": ""mobile"", ""promo"": """", ""notes"": ""Employee purchase""}",2025-06-15T05:25:00.976160+00:00,2025-06-15T13:15:00.976160+00:00
21dc43e9-8ea8-41f3-8fbb-48ce637347f8,ed4133e2-33f4-4d9a-8aea-169bc557075d,,2000,USD,paid,ch_56778dc180d842fda01de2,"{""source"": ""web"", ""promo"": ""EARLYBIRD"", ""notes"": ""Gift purchase""}",2025-08-23T15:25:00.976191+00:00,2025-08-23T16:15:00.976191+00:00
3aff3c2a-3191-4b33-a3e9-b7801ed19def,ed4133e2-33f4-4d9a-8aea-169bc557075d,896cb340-f01c-4a82-aaaf-fba7b216bd7a,500,USD,paid,ch_858c8d13caed474989b024,,2025-08-15T16:25:00.976221+00:00,2025-08-15T18:10:00.976221+00:00
747a7eb4-53d7-445e-af7d-9b47fa339f30,ed4133e2-33f4-4d9a-8aea-169bc557075d,80d1dec7-97e7-46e6-b1bb-113bae0682f6,4500,USD,paid,,,2025-06-20T07:25:00.976238+00:00,2025-06-20T15:12:00.976238+00:00
eb3179e6-996e-425f-8ed3-d5cde4d9f116,ed4133e2-33f4-4d9a-8aea-169bc557075d,8fc94abf-c2a6-4f17-8ff4-6bcd4b4c868d,3000,USD,paid,ch_b1c8e03f51a2452daa51bc,,2025-07-24T04:25:00.976261+00:00,2025-07-24T06:54:00.976261+00:00
09b6c7c1-65ee-44e9-8db2-94c773229e7f,ed4133e2-33f4-4d9a-8aea-169bc557075d,b9d71168-e93f-40ec-8fd6-fc2815e24987,3000,USD,paid,,,2025-07-05T07:25:00.976278+00:00,2025-07-05T11:17:00.976278+00:00
1ab54bfa-bc6e-4613-ba46-c49fdcd691d0,ed4133e2-33f4-4d9a-8aea-169bc557075d,b84eb708-250b-4159-bebc-a9481d52a153,3000,USD,pending,,,2025-08-01T15:25:00.976296+00:00,2025-08-01T16:41:00.976296+00:00
9370a599-d1b6-4628-ab13-6fcb8f46b9c7,217e4e65-9e8e-4065-9850-18020566272a,051671ef-fef8-437a-af19-69e789fde826,10000,USD,pending,,,2025-06-25T14:25:00.976321+00:00,2025-06-25T21:50:00.976321+00:00
6e4e0c6e-90e4-4495-af50-80eab3bb70af,217e4e65-9e8e-4065-9850-18020566272a,e1a810f8-b11f-4965-bb32-5badccd18709,3000,USD,paid,ch_5ee6f5e195cb49dea5a732,,2025-06-10T16:25:00.976344+00:00,2025-06-10T19:17:00.976344+00:00
3a094940-454d-4663-940e-b8eb4dfec446,217e4e65-9e8e-4065-9850-18020566272a,9dad86e1-68a3-440f-9f2d-d9ce766f135b,4500,USD,paid,,,2025-09-01T08:25:00.976361+00:00,2025-09-01T09:08:00.976361+00:00
8ea07886-6188-485b-8431-b7916714605e,217e4e65-9e8e-4065-9850-18020566272a,1c9400ca-fe23-4729-8bfd-e92e346d1915,500,USD,paid,ch_ee484dd65681497084ec29,,2025-06-06T10:25:00.976385+00:00,2025-06-06T17:35:00.976385+00:00
5b528061-8660-4d88-ac5b-5f5ff9100bf2,217e4e65-9e8e-4065-9850-18020566272a,d4beb8b6-28ad-49d5-bea9-da7fffaeebc7,6000,USD,paid,ch_4404589ace4c4d89a6310f,,2025-07-10T07:25:00.976407+00:00,2025-07-10T12:55:00.976407+00:00
626eb8fd-3ae1-41fb-82c0-30b6e6afbf18,217e4e65-9e8e-4065-9850-18020566272a,,1500,USD,refunded,ch_0b6025380acd4e909c2653,,2025-08-27T12:25:00.976429+00:00,2025-08-27T17:25:00.976429+00:00
df3bf519-1823-4168-b336-fd12aea6b423,217e4e65-9e8e-4065-9850-18020566272a,c0257ce9-c4c7-4687-9d64-469297503da5,0,USD,paid,ch_b964e519f3084d858a2860,"{""source"": ""web"", ""promo"": ""WELCOME10"", ""notes"": ""Gift purchase""}",2025-08-02T05:25:00.976453+00:00,2025-08-02T09:31:00.976453+00:00
97c0e3b5-36a4-44a9-8564-a7aa1f62e00e,217e4e65-9e8e-4065-9850-18020566272a,d4beb8b6-28ad-49d5-bea9-da7fffaeebc7,500,USD,paid,ch_c45d1b2e4636440a9c62f7,,2025-06-22T08:25:00.976482+00:00,2025-06-22T08:39:00.976482+00:00
