id,order_id,ticket_type_id,serial_no,price_cents,holder_person_id,qr_code,status,issued_at,checked_in_at,created_at,updated_at
8c1de45b-16e8-4490-bb2c-88b6fe4926e3,af2f6980-ba5f-4427-9e6a-71e8736100f2,d4cc7fcc-57bb-40db-958b-2d4f11207fe7,2,500,,82e591b8d91c4d8bbd424d89,checked_in,2025-07-17T11:34:26.152315+00:00,2025-07-17T13:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
5bfa3c13-82a3-4b52-9c39-503413610509,bab50c6d-a823-44ec-8127-206bc9849447,fe00701d-65d3-4f8a-af57-a0b5fdbca86c,1,2000,,8dfd033b8a9f40e3a2c76f2f,issued,2025-07-02T01:34:26.152315+00:00,,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
d9673bf4-bfdd-49a5-981c-3e5d8a786d99,4d7d9b12-f449-49ce-ad74-207411fb96a4,fc4739bd-0c83-498b-9f28-92c116fd770f,2,1000,,e278bfbda43d4c6d9bc9eb08,void,2025-07-31T05:34:26.152315+00:00,,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
acac0f28-4281-4956-a21c-3b427acc5484,33fecdca-8a71-4707-be83-3075c9ee7eb1,1b825232-0e5d-43e8-a2c8-a8c0aaff5de2,2,2000,,77c0363fd0944522a7360f2b,issued,2025-04-21T17:34:26.152315+00:00,,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
adc9db85-ac61-4cec-a0bd-f0b50500aec3,df6c6952-7a47-4a86-b059-7fa4617985ac,104122df-730d-49c3-b818-5418625ffb99,1,1000,,,checked_in,2025-06-07T14:34:26.152315+00:00,2025-06-07T19:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
7610875a-6d34-42aa-a9b5-aa4c1b3ea257,ab0aace6-868e-41c6-9fd5-5c814f165ca3,b495c10c-0f81-43ff-a99e-8d0463a3f3f0,2,1000,,ed94ea9e4c3c42e2b4595726,issued,2025-07-26T11:34:26.152315+00:00,,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
4d05987a-272c-4dca-9770-2abce29dc9f3,5fb93e81-db74-42db-9080-1881a2aa7ce8,6275fd46-b98b-4276-8c28-509ad18792d5,2,1000,,0d31fa9db3034969a34e317e,issued,2025-05-04T12:34:26.152315+00:00,,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
b2591084-1900-4b6f-bbd3-be2c48f13a32,8c7247ce-b5a9-4749-a22f-5f302fcce366,5c363dd1-0622-4d0d-b559-357228798002,2,1500,,8fd46f688e414f17af4c0a3f,checked_in,2025-06-23T01:34:26.152315+00:00,2025-06-23T05:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
3e20a3a3-626f-4c2e-8500-446aba2ed136,ae3363ea-115d-48f4-8867-2f2e90e1f69c,0ad3423e-11fe-429b-a172-fa845d68ff98,2,4000,,b0eecfb7092746f39075ae49,checked_in,2025-05-22T11:34:26.152315+00:00,2025-05-22T15:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
bc8b39bf-78f3-417b-987f-f0a69565dc3e,1cc4de1a-9cd2-4a97-8c25-e33e1bf6a174,ca5cc213-3714-4164-b2c8-9877bfb1abb4,2,0,,b17f9182fd18474080d331d7,issued,2025-04-18T08:34:26.152315+00:00,,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
21cc9959-0333-49f0-8f00-c5401173c37c,b94a9a52-81db-4d9a-869f-553d60912398,49da7d0c-69dd-471d-ad8d-ea7570f6916f,2,3000,,d47388aede904a47a1f6700e,checked_in,2025-04-11T06:34:26.152315+00:00,2025-04-11T07:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
deb2c602-4e4d-430e-8e3f-6022960f7884,82e0725b-ea73-44b4-a8d3-80f4b16efedf,c9940d93-43e2-4548-9ab1-bec9de3dfbcc,1,0,,bbd0b7608e4d4e64a2d0c892,void,2025-07-14T18:34:26.152315+00:00,,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
aedeb824-d2c6-4909-b854-014a0b2df4b2,4e901d7a-df9e-43c6-8cc2-e2763331a46e,98a4fc67-bf29-4abc-a12d-1d46b4309ade,1,5000,,,checked_in,2025-05-19T03:34:26.152315+00:00,2025-05-19T03:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
5f0ff204-3546-4a0f-b53c-4d8086ccbd30,3ea08448-5fbf-4f96-8be6-799593471949,9d577cf1-6c24-4852-b0fd-54a52ca2405f,2,4000,,9db8fd3c726c42a6a8e632bc,issued,2025-07-05T10:34:26.152315+00:00,,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
c9e3419f-41d2-4695-809f-57c5d3fcad9d,d2519b72-dfc9-4e7d-b65e-1fcbbeb2c6f4,b03bcd0a-78aa-4f58-895a-a64fde5323db,1,1000,,34de9d7fe0484619a1a43bf5,checked_in,2025-08-21T19:34:26.152315+00:00,2025-08-21T20:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
